Person_ID,Timestamp,CH1,CH2,CH3,CH4
19fb23ea,ts1739732368234,49,38,30,25
19fb23ea,ts1739732368245,0,1,11,16
19fb23ea,ts1739732368256,53,37,29,24
19fb23ea,ts1739732368266,0,0,10,15
19fb23ea,ts1739732368278,53,36,28,24
19fb23ea,ts1739732368288,0,3,12,16
19fb23ea,ts1739732368300,45,31,25,22
19fb23ea,ts1739732368310,0,5,13,17
19fb23ea,ts1739732368321,37,27,23,21
19fb23ea,ts1739732368332,2,12,16,18
19fb23ea,ts1739732368343,21,17,17,18
19fb23ea,ts1739732368354,41,35,28,25
19fb23ea,ts1739732368364,0,0,10,15
19fb23ea,ts1739732368375,51,36,28,24
19fb23ea,ts1739732368386,0,0,9,15
19fb23ea,ts1739732368397,55,36,27,23
19fb23ea,ts1739732368408,0,2,11,15
19fb23ea,ts1739732368419,45,32,25,22
19fb23ea,ts1739732368430,0,4,12,16
19fb23ea,ts1739732368441,40,28,23,21
19fb23ea,ts1739732368451,0,10,15,17
19fb23ea,ts1739732368463,25,20,19,19
19fb23ea,ts1739732368473,32,30,26,23
19fb23ea,ts1739732368484,0,0,9,14
19fb23ea,ts1739732368496,52,35,26,23
19fb23ea,ts1739732368506,0,0,9,14
19fb23ea,ts1739732368517,55,37,27,23
19fb23ea,ts1739732368528,0,0,10,15
19fb23ea,ts1739732368539,47,32,25,22
19fb23ea,ts1739732368550,0,3,11,15
19fb23ea,ts1739732368560,41,29,23,21
19fb23ea,ts1739732368572,0,9,14,16
19fb23ea,ts1739732368583,30,23,20,20
19fb23ea,ts1739732368594,21,24,23,22
19fb23ea,ts1739732368604,0,0,8,14
19fb23ea,ts1739732368615,54,36,27,23
19fb23ea,ts1739732368626,0,0,9,14
19fb23ea,ts1739732368637,54,37,28,23
19fb23ea,ts1739732368647,0,0,9,15
19fb23ea,ts1739732368659,49,33,25,22
19fb23ea,ts1739732368669,0,4,11,15
19fb23ea,ts1739732368681,43,31,25,22
19fb23ea,ts1739732368692,0,8,14,17
19fb23ea,ts1739732368702,34,26,22,21
19fb23ea,ts1739732368713,10,16,19,20
19fb23ea,ts1739732368724,0,4,10,14
19fb23ea,ts1739732368735,54,38,28,24
19fb23ea,ts1739732368746,0,1,11,16
19fb23ea,ts1739732368757,55,38,29,24
19fb23ea,ts1739732368767,0,0,10,15
19fb23ea,ts1739732368778,51,34,27,23
19fb23ea,ts1739732368790,0,3,12,16
19fb23ea,ts1739732368800,44,31,25,22
19fb23ea,ts1739732368811,0,7,13,16
19fb23ea,ts1739732368822,35,26,22,21
19fb23ea,ts1739732368833,5,14,17,19
19fb23ea,ts1739732368843,8,10,13,16
19fb23ea,ts1739732368854,49,38,29,25
19fb23ea,ts1739732368865,0,1,11,16
19fb23ea,ts1739732368877,55,37,29,25
19fb23ea,ts1739732368887,0,0,9,15
19fb23ea,ts1739732368898,53,35,27,23
19fb23ea,ts1739732368909,0,2,11,16
19fb23ea,ts1739732368920,45,31,25,22
19fb23ea,ts1739732368931,0,5,12,16
19fb23ea,ts1739732368942,37,27,23,21
19fb23ea,ts1739732368953,2,12,16,18
19fb23ea,ts1739732368964,18,16,16,17
19fb23ea,ts1739732368975,42,36,29,25
19fb23ea,ts1739732368985,0,0,10,16
19fb23ea,ts1739732368996,54,37,28,25
19fb23ea,ts1739732369007,0,0,9,15
19fb23ea,ts1739732369018,55,37,28,24
19fb23ea,ts1739732369029,0,2,11,16
19fb23ea,ts1739732369040,46,32,25,22
19fb23ea,ts1739732369050,0,5,12,16
19fb23ea,ts1739732369061,39,28,23,21
19fb23ea,ts1739732369073,0,10,15,17
19fb23ea,ts1739732369083,25,20,19,19
19fb23ea,ts1739732369095,33,31,27,24
19fb23ea,ts1739732369104,0,0,9,15
19fb23ea,ts1739732369116,53,36,27,23
19fb23ea,ts1739732369127,0,0,9,14
19fb23ea,ts1739732369138,54,37,28,24
19fb23ea,ts1739732369148,0,0,10,15
19fb23ea,ts1739732369159,47,33,26,22
19fb23ea,ts1739732369170,0,4,12,16
19fb23ea,ts1739732369181,41,30,24,21
19fb23ea,ts1739732369192,0,9,15,17
19fb23ea,ts1739732369203,30,23,21,20
19fb23ea,ts1739732369214,21,25,23,22
19fb23ea,ts1739732369225,0,0,9,14
19fb23ea,ts1739732369236,53,36,27,23
19fb23ea,ts1739732369247,0,0,9,14
19fb23ea,ts1739732369257,53,37,28,23
19fb23ea,ts1739732369269,0,0,9,14
19fb23ea,ts1739732369279,49,33,26,22
19fb23ea,ts1739732369290,0,3,11,16
19fb23ea,ts1739732369301,42,30,24,22
19fb23ea,ts1739732369312,0,7,13,17
19fb23ea,ts1739732369322,33,25,21,20
19fb23ea,ts1739732369333,8,15,18,19
19fb23ea,ts1739732369344,0,5,10,14
19fb23ea,ts1739732369356,51,37,28,23
19fb23ea,ts1739732369366,0,0,9,14
19fb23ea,ts1739732369377,54,36,28,23
19fb23ea,ts1739732369388,0,0,9,14
19fb23ea,ts1739732369398,52,34,27,23
19fb23ea,ts1739732369410,0,3,11,15
19fb23ea,ts1739732369421,44,31,25,22
19fb23ea,ts1739732369431,0,6,13,16
19fb23ea,ts1739732369443,36,27,23,21
19fb23ea,ts1739732369453,3,13,16,18
19fb23ea,ts1739732369464,14,13,15,16
19fb23ea,ts1739732369475,46,36,29,25
19fb23ea,ts1739732369485,0,0,11,16
19fb23ea,ts1739732369497,54,36,28,24
19fb23ea,ts1739732369507,0,0,9,15
19fb23ea,ts1739732369519,55,36,27,23
19fb23ea,ts1739732369529,0,2,11,16
19fb23ea,ts1739732369540,44,32,25,22
19fb23ea,ts1739732369551,0,4,12,16
19fb23ea,ts1739732369562,38,27,23,21
19fb23ea,ts1739732369573,0,11,15,17
19fb23ea,ts1739732369584,23,19,18,18
19fb23ea,ts1739732369595,38,34,28,25
19fb23ea,ts1739732369606,0,0,10,16
19fb23ea,ts1739732369617,52,36,28,24
19fb23ea,ts1739732369627,0,0,9,15
19fb23ea,ts1739732369638,56,37,28,23
19fb23ea,ts1739732369649,0,2,11,16
19fb23ea,ts1739732369660,46,32,25,22
19fb23ea,ts1739732369671,0,4,12,16
19fb23ea,ts1739732369681,40,29,24,21
19fb23ea,ts1739732369693,0,10,15,17
19fb23ea,ts1739732369704,27,22,20,20
19fb23ea,ts1739732369715,29,29,26,24
19fb23ea,ts1739732369726,0,0,9,15
19fb23ea,ts1739732369736,53,36,27,23
19fb23ea,ts1739732369748,0,0,9,14
19fb23ea,ts1739732369758,55,37,28,23
19fb23ea,ts1739732369768,0,0,10,15
19fb23ea,ts1739732369779,47,32,25,22
19fb23ea,ts1739732369790,0,4,12,16
19fb23ea,ts1739732369802,42,30,24,21
19fb23ea,ts1739732369813,0,8,14,17
19fb23ea,ts1739732369823,30,23,20,20
19fb23ea,ts1739732369835,15,20,21,21
19fb23ea,ts1739732369845,0,0,8,13
19fb23ea,ts1739732369857,53,34,26,22
19fb23ea,ts1739732369867,0,0,8,14
19fb23ea,ts1739732369878,54,36,27,22
19fb23ea,ts1739732369889,0,0,8,14
19fb23ea,ts1739732369900,50,32,25,21
19fb23ea,ts1739732369910,0,2,11,15
19fb23ea,ts1739732369921,43,30,24,21
19fb23ea,ts1739732369932,0,6,13,16
19fb23ea,ts1739732369943,33,25,21,20
19fb23ea,ts1739732369954,5,14,17,18
19fb23ea,ts1739732369964,2,5,10,14
19fb23ea,ts1739732369975,50,36,27,23
19fb23ea,ts1739732369986,0,0,9,14
19fb23ea,ts1739732369998,53,36,27,23
19fb23ea,ts1739732370008,0,0,9,14
19fb23ea,ts1739732370019,53,35,27,23
19fb23ea,ts1739732370029,0,2,11,15
19fb23ea,ts1739732370041,44,31,24,22
19fb23ea,ts1739732370051,0,5,12,16
19fb23ea,ts1739732370063,37,26,22,20
19fb23ea,ts1739732370074,2,11,16,17
19fb23ea,ts1739732370084,18,15,16,17
19fb23ea,ts1739732370096,43,35,28,24
19fb23ea,ts1739732370106,0,0,10,15
19fb23ea,ts1739732370117,52,36,27,24
19fb23ea,ts1739732370127,0,0,8,14
19fb23ea,ts1739732370139,54,36,27,23
19fb23ea,ts1739732370149,0,1,11,15
19fb23ea,ts1739732370160,45,31,25,22
19fb23ea,ts1739732370171,0,4,12,16
19fb23ea,ts1739732370182,38,27,23,21
19fb23ea,ts1739732370194,0,10,15,17
19fb23ea,ts1739732370205,24,20,18,19
19fb23ea,ts1739732370215,35,31,27,24
19fb23ea,ts1739732370226,0,0,10,15
19fb23ea,ts1739732370237,51,36,27,23
19fb23ea,ts1739732370247,0,0,9,14
19fb23ea,ts1739732370259,55,37,28,23
19fb23ea,ts1739732370269,0,1,10,15
19fb23ea,ts1739732370280,47,31,25,22
19fb23ea,ts1739732370291,0,4,11,15
19fb23ea,ts1739732370302,41,28,23,21
19fb23ea,ts1739732370313,0,10,15,17
19fb23ea,ts1739732370324,29,23,21,20
19fb23ea,ts1739732370335,27,28,25,23
19fb23ea,ts1739732370346,0,0,9,14
19fb23ea,ts1739732370357,53,36,27,23
19fb23ea,ts1739732370367,0,0,9,15
19fb23ea,ts1739732370379,55,37,28,23
19fb23ea,ts1739732370389,0,0,10,15
19fb23ea,ts1739732370400,49,33,26,22
19fb23ea,ts1739732370411,0,4,12,16
19fb23ea,ts1739732370422,43,30,25,22
19fb23ea,ts1739732370433,0,9,15,17
19fb23ea,ts1739732370443,32,25,22,21
19fb23ea,ts1739732370455,14,20,21,21
19fb23ea,ts1739732370465,0,2,10,15
19fb23ea,ts1739732370476,54,37,28,24
19fb23ea,ts1739732370487,0,0,10,15
19fb23ea,ts1739732370499,54,38,29,24
19fb23ea,ts1739732370509,0,0,10,15
19fb23ea,ts1739732370519,50,34,26,23
19fb23ea,ts1739732370531,0,4,12,16
19fb23ea,ts1739732370542,43,30,25,22
19fb23ea,ts1739732370553,0,7,14,17
19fb23ea,ts1739732370563,34,25,22,21
19fb23ea,ts1739732370574,8,15,18,19
19fb23ea,ts1739732370585,2,6,11,14
19fb23ea,ts1739732370597,52,37,28,24
19fb23ea,ts1739732370607,0,0,10,15
19fb23ea,ts1739732370618,53,37,28,24
19fb23ea,ts1739732370629,0,0,9,15
19fb23ea,ts1739732370640,53,35,26,23
19fb23ea,ts1739732370650,0,2,11,15
19fb23ea,ts1739732370662,44,31,25,22
19fb23ea,ts1739732370672,0,6,13,16
19fb23ea,ts1739732370683,36,27,23,20
19fb23ea,ts1739732370694,3,12,16,18
19fb23ea,ts1739732370705,14,12,15,16
19fb23ea,ts1739732370715,45,36,29,24
19fb23ea,ts1739732370727,0,0,10,15
19fb23ea,ts1739732370738,53,36,28,24
19fb23ea,ts1739732370749,0,0,9,14
19fb23ea,ts1739732370759,54,35,27,23
19fb23ea,ts1739732370770,0,2,11,15
19fb23ea,ts1739732370780,45,31,25,22
19fb23ea,ts1739732370792,0,4,12,16
19fb23ea,ts1739732370803,38,27,23,21
19fb23ea,ts1739732370813,0,11,15,17
19fb23ea,ts1739732370825,23,18,18,18
19fb23ea,ts1739732370836,38,33,28,24
19fb23ea,ts1739732370846,0,0,10,15
19fb23ea,ts1739732370858,53,36,28,24
19fb23ea,ts1739732370868,0,0,9,15
19fb23ea,ts1739732370879,55,37,28,24
19fb23ea,ts1739732370890,0,1,11,16
19fb23ea,ts1739732370901,46,32,25,22
19fb23ea,ts1739732370912,0,4,12,16
19fb23ea,ts1739732370923,40,28,23,21
19fb23ea,ts1739732370934,0,10,15,17
19fb23ea,ts1739732370945,26,21,19,19
19fb23ea,ts1739732370956,28,28,25,23
19fb23ea,ts1739732370966,0,0,8,14
19fb23ea,ts1739732370977,53,35,27,23
19fb23ea,ts1739732370988,0,0,9,14
19fb23ea,ts1739732370999,55,37,28,23
19fb23ea,ts1739732371010,0,0,10,15
19fb23ea,ts1739732371021,48,32,25,22
19fb23ea,ts1739732371031,0,4,12,16
19fb23ea,ts1739732371042,42,30,24,22
19fb23ea,ts1739732371053,0,9,14,17
19fb23ea,ts1739732371065,31,24,21,20
19fb23ea,ts1739732371075,16,22,21,21
19fb23ea,ts1739732371086,0,0,9,14
19fb23ea,ts1739732371096,53,36,27,23
19fb23ea,ts1739732371107,0,0,9,14
19fb23ea,ts1739732371119,55,37,28,24
19fb23ea,ts1739732371129,0,0,9,15
19fb23ea,ts1739732371141,49,33,26,22
19fb23ea,ts1739732371150,0,3,11,15
19fb23ea,ts1739732371162,43,30,24,21
19fb23ea,ts1739732371173,0,7,13,16
19fb23ea,ts1739732371184,33,25,22,20
19fb23ea,ts1739732371195,6,14,17,18
19fb23ea,ts1739732371206,2,6,11,14
19fb23ea,ts1739732371216,50,37,28,23
19fb23ea,ts1739732371228,0,0,10,15
19fb23ea,ts1739732371238,53,36,28,23
19fb23ea,ts1739732371248,0,0,8,14
19fb23ea,ts1739732371260,52,35,27,23
19fb23ea,ts1739732371270,0,2,11,15
19fb23ea,ts1739732371282,44,31,24,22
19fb23ea,ts1739732371292,0,5,12,16
19fb23ea,ts1739732371304,36,26,22,20
19fb23ea,ts1739732371314,2,12,16,18
19fb23ea,ts1739732371326,15,13,15,16
19fb23ea,ts1739732371336,43,35,28,24
19fb23ea,ts1739732371347,0,0,10,15
19fb23ea,ts1739732371358,53,35,27,23
19fb23ea,ts1739732371369,0,0,8,14
19fb23ea,ts1739732371379,53,35,27,23
19fb23ea,ts1739732371391,0,2,11,15
19fb23ea,ts1739732371401,46,31,25,22
19fb23ea,ts1739732371413,0,4,12,16
19fb23ea,ts1739732371424,38,26,22,20
19fb23ea,ts1739732371435,0,10,14,17
19fb23ea,ts1739732371446,23,19,18,18
19fb23ea,ts1739732371457,36,32,27,24
19fb23ea,ts1739732371467,0,0,9,15
19fb23ea,ts1739732371478,52,35,27,23
19fb23ea,ts1739732371488,0,0,9,14
19fb23ea,ts1739732371500,55,36,28,23
19fb23ea,ts1739732371510,0,1,10,15
19fb23ea,ts1739732371522,47,32,25,22
19fb23ea,ts1739732371532,0,4,12,16
19fb23ea,ts1739732371543,39,28,23,21
19fb23ea,ts1739732371554,0,9,14,17
19fb23ea,ts1739732371565,27,22,20,19
19fb23ea,ts1739732371576,24,26,24,22
19fb23ea,ts1739732371586,0,0,8,14
19fb23ea,ts1739732371597,53,35,26,22
19fb23ea,ts1739732371608,0,0,9,14
19fb23ea,ts1739732371619,54,36,27,23
19fb23ea,ts1739732371630,0,0,10,14
19fb23ea,ts1739732371641,48,32,25,22
19fb23ea,ts1739732371652,0,4,12,16
19fb23ea,ts1739732371663,42,30,24,22
19fb23ea,ts1739732371674,0,8,14,17
19fb23ea,ts1739732371685,32,24,21,20
19fb23ea,ts1739732371695,12,18,19,20
19fb23ea,ts1739732371706,0,1,8,13
19fb23ea,ts1739732371717,51,36,27,22
19fb23ea,ts1739732371727,0,0,9,14
19fb23ea,ts1739732371739,53,36,27,23
19fb23ea,ts1739732371749,0,0,9,14
19fb23ea,ts1739732371761,51,33,26,22
19fb23ea,ts1739732371772,0,3,11,15
19fb23ea,ts1739732371782,43,31,24,21
19fb23ea,ts1739732371793,0,6,13,16
19fb23ea,ts1739732371804,34,25,21,20
19fb23ea,ts1739732371815,6,14,17,18
19fb23ea,ts1739732371825,6,8,12,15
19fb23ea,ts1739732371838,48,36,28,23
19fb23ea,ts1739732371848,0,0,10,15
19fb23ea,ts1739732371859,53,36,28,23
19fb23ea,ts1739732371869,0,0,9,14
19fb23ea,ts1739732371880,53,35,27,23
19fb23ea,ts1739732371891,0,2,11,15
19fb23ea,ts1739732371903,44,31,25,22
19fb23ea,ts1739732371913,0,5,12,16
19fb23ea,ts1739732371924,37,26,22,21
19fb23ea,ts1739732371935,2,12,16,18
19fb23ea,ts1739732371946,19,16,17,17
19fb23ea,ts1739732371957,42,35,28,25
19fb23ea,ts1739732371968,0,0,10,16
19fb23ea,ts1739732371979,52,36,28,24
19fb23ea,ts1739732371990,0,0,9,15
19fb23ea,ts1739732372000,53,36,27,23
19fb23ea,ts1739732372011,0,2,11,16
19fb23ea,ts1739732372022,46,31,25,22
19fb23ea,ts1739732372033,0,5,12,16
19fb23ea,ts1739732372044,39,27,23,21
19fb23ea,ts1739732372054,0,10,14,17
19fb23ea,ts1739732372066,24,19,18,18
19fb23ea,ts1739732372076,34,31,26,23
19fb23ea,ts1739732372088,0,0,9,14
19fb23ea,ts1739732372098,53,35,27,23
19fb23ea,ts1739732372109,0,0,9,14
19fb23ea,ts1739732372120,54,37,28,23
19fb23ea,ts1739732372130,0,1,10,15
19fb23ea,ts1739732372138,47,32,25,22
19fb23ea,ts1739732372151,0,4,12,16
19fb23ea,ts1739732372157,41,29,24,21
19fb23ea,ts1739732372174,0,9,15,17
19fb23ea,ts1739732372185,28,23,21,20
19fb23ea,ts1739732372194,23,25,23,22
19fb23ea,ts1739732372206,0,0,9,14
19fb23ea,ts1739732372215,53,35,27,23
19fb23ea,ts1739732372229,0,0,9,14
19fb23ea,ts1739732372240,54,37,28,23
19fb23ea,ts1739732372249,0,0,10,15
19fb23ea,ts1739732372262,49,33,26,22
19fb23ea,ts1739732372270,0,3,11,15
19fb23ea,ts1739732372283,42,30,24,21
19fb23ea,ts1739732372293,0,8,14,17
19fb23ea,ts1739732372304,31,25,21,20
19fb23ea,ts1739732372313,10,17,19,19
19fb23ea,ts1739732372327,0,2,9,13
19fb23ea,ts1739732372334,52,36,27,22
19fb23ea,ts1739732372347,0,0,9,14
19fb23ea,ts1739732372359,54,36,28,23
19fb23ea,ts1739732372369,0,0,9,14
19fb23ea,ts1739732372380,52,34,27,22
19fb23ea,ts1739732372391,0,3,11,16
19fb23ea,ts1739732372402,43,31,25,22
19fb23ea,ts1739732372414,0,6,13,16
19fb23ea,ts1739732372425,35,26,22,20
19fb23ea,ts1739732372433,5,13,16,18
19fb23ea,ts1739732372444,9,10,13,15
19fb23ea,ts1739732372457,47,36,28,24
19fb23ea,ts1739732372467,0,0,10,15
19fb23ea,ts1739732372479,53,37,28,24
19fb23ea,ts1739732372486,0,0,9,15
19fb23ea,ts1739732372499,53,35,27,23
19fb23ea,ts1739732372512,0,2,11,16
19fb23ea,ts1739732372522,44,31,25,22
19fb23ea,ts1739732372534,0,5,12,16
19fb23ea,ts1739732372542,38,27,23,21
19fb23ea,ts1739732372556,1,11,15,17
19fb23ea,ts1739732372562,22,17,17,18
19fb23ea,ts1739732372577,40,34,28,25
19fb23ea,ts1739732372588,0,0,10,16
19fb23ea,ts1739732372599,53,36,28,24
19fb23ea,ts1739732372606,0,0,9,15
19fb23ea,ts1739732372618,54,36,28,23
19fb23ea,ts1739732372632,0,2,11,16
19fb23ea,ts1739732372639,46,32,25,22
19fb23ea,ts1739732372653,0,5,12,16
19fb23ea,ts1739732372665,40,28,23,21
19fb23ea,ts1739732372675,0,10,15,17
19fb23ea,ts1739732372685,26,21,19,19
19fb23ea,ts1739732372697,31,30,26,24
19fb23ea,ts1739732372708,0,0,9,15
19fb23ea,ts1739732372717,52,35,27,23
19fb23ea,ts1739732372730,0,0,9,14
19fb23ea,ts1739732372738,55,37,28,24
19fb23ea,ts1739732372750,0,0,10,15
19fb23ea,ts1739732372762,47,33,26,22
19fb23ea,ts1739732372773,0,4,12,16
19fb23ea,ts1739732372783,42,30,24,22
19fb23ea,ts1739732372795,0,9,14,17
19fb23ea,ts1739732372805,30,23,21,20
19fb23ea,ts1739732372817,19,23,23,22
19fb23ea,ts1739732372827,0,0,9,14
19fb23ea,ts1739732372838,54,36,27,23
19fb23ea,ts1739732372849,0,0,9,14
19fb23ea,ts1739732372859,54,36,28,24
19fb23ea,ts1739732372870,0,0,9,15
19fb23ea,ts1739732372881,50,33,26,22
19fb23ea,ts1739732372890,0,4,12,16
19fb23ea,ts1739732372903,42,30,25,22
19fb23ea,ts1739732372914,0,8,14,17
19fb23ea,ts1739732372925,34,25,22,21
19fb23ea,ts1739732372935,9,16,18,19
19fb23ea,ts1739732372945,1,5,11,14
19fb23ea,ts1739732372958,53,37,28,23
19fb23ea,ts1739732372967,0,0,10,15
19fb23ea,ts1739732372980,53,37,28,24
19fb23ea,ts1739732372990,0,0,9,15
19fb23ea,ts1739732373000,52,34,27,23
19fb23ea,ts1739732373012,0,3,12,16
19fb23ea,ts1739732373023,44,31,25,22
19fb23ea,ts1739732373034,0,6,13,16
19fb23ea,ts1739732373043,36,26,22,21
19fb23ea,ts1739732373056,4,12,16,18
19fb23ea,ts1739732373067,12,11,14,16
19fb23ea,ts1739732373078,47,36,28,24
19fb23ea,ts1739732373088,0,0,10,15
19fb23ea,ts1739732373100,53,36,28,23
19fb23ea,ts1739732373110,0,0,9,15
19fb23ea,ts1739732373120,54,36,27,23
19fb23ea,ts1739732373131,0,3,11,16
19fb23ea,ts1739732373143,45,31,25,22
19fb23ea,ts1739732373154,0,5,12,16
19fb23ea,ts1739732373164,37,27,23,21
19fb23ea,ts1739732373176,1,11,15,18
19fb23ea,ts1739732373187,22,18,18,18
19fb23ea,ts1739732373197,40,35,29,25
19fb23ea,ts1739732373208,0,0,10,16
19fb23ea,ts1739732373216,54,36,28,24
19fb23ea,ts1739732373229,0,0,9,15
19fb23ea,ts1739732373241,54,36,28,23
19fb23ea,ts1739732373252,0,1,11,16
19fb23ea,ts1739732373263,45,31,25,22
19fb23ea,ts1739732373273,0,5,12,16
19fb23ea,ts1739732373285,40,28,23,21
19fb23ea,ts1739732373295,0,10,15,17
19fb23ea,ts1739732373307,26,21,20,19
19fb23ea,ts1739732373317,32,31,27,24
19fb23ea,ts1739732373328,0,0,10,15
19fb23ea,ts1739732373338,54,36,28,24
19fb23ea,ts1739732373347,0,0,9,15
19fb23ea,ts1739732373361,55,37,28,24
19fb23ea,ts1739732373369,0,1,10,16
19fb23ea,ts1739732373382,47,32,25,22
19fb23ea,ts1739732373393,0,4,12,16
19fb23ea,ts1739732373403,41,29,24,22
19fb23ea,ts1739732373415,0,9,15,17
19fb23ea,ts1739732373425,29,23,21,20
19fb23ea,ts1739732373437,22,25,24,22
19fb23ea,ts1739732373447,0,0,8,14
19fb23ea,ts1739732373459,53,36,27,23
19fb23ea,ts1739732373468,0,0,9,14
19fb23ea,ts1739732373480,54,37,28,23
19fb23ea,ts1739732373491,0,0,9,14
19fb23ea,ts1739732373503,49,33,25,22
19fb23ea,ts1739732373513,0,4,12,15
19fb23ea,ts1739732373523,43,30,24,22
19fb23ea,ts1739732373535,0,8,14,17
19fb23ea,ts1739732373546,33,25,22,20
19fb23ea,ts1739732373557,9,16,18,20
19fb23ea,ts1739732373567,0,4,10,14
19fb23ea,ts1739732373579,53,37,28,24
19fb23ea,ts1739732373589,0,1,10,15
19fb23ea,ts1739732373597,53,37,28,24
19fb23ea,ts1739732373611,0,0,9,15
19fb23ea,ts1739732373623,51,34,26,23
19fb23ea,ts1739732373632,0,3,11,16
19fb23ea,ts1739732373643,43,30,24,22
19fb23ea,ts1739732373654,0,6,12,16
19fb23ea,ts1739732373666,35,26,22,20
19fb23ea,ts1739732373674,4,13,16,18
19fb23ea,ts1739732373688,9,10,13,15
19fb23ea,ts1739732373695,47,36,28,23
19fb23ea,ts1739732373709,0,0,10,15
19fb23ea,ts1739732373719,53,35,27,24
19fb23ea,ts1739732373729,0,0,8,14
19fb23ea,ts1739732373741,53,35,27,23
19fb23ea,ts1739732373752,0,2,11,15
19fb23ea,ts1739732373763,45,31,25,22
19fb23ea,ts1739732373772,0,5,12,16
19fb23ea,ts1739732373785,37,27,23,21
19fb23ea,ts1739732373796,1,11,15,17
19fb23ea,ts1739732373806,22,17,17,18
19fb23ea,ts1739732373814,39,34,28,24
19fb23ea,ts1739732373828,0,0,10,15
19fb23ea,ts1739732373840,54,36,28,24
19fb23ea,ts1739732373849,0,0,9,15
19fb23ea,ts1739732373861,54,36,27,23
19fb23ea,ts1739732373873,0,1,10,15
19fb23ea,ts1739732373883,45,31,24,22
19fb23ea,ts1739732373893,0,4,11,15
19fb23ea,ts1739732373903,39,28,23,21
19fb23ea,ts1739732373915,0,10,14,17
19fb23ea,ts1739732373926,26,21,19,19
19fb23ea,ts1739732373939,30,29,26,23
19fb23ea,ts1739732373944,0,0,9,15
19fb23ea,ts1739732373959,53,35,27,23
19fb23ea,ts1739732373970,0,0,9,14
19fb23ea,ts1739732373980,54,37,28,23
19fb23ea,ts1739732373988,0,0,10,15
19fb23ea,ts1739732374001,47,32,25,22
19fb23ea,ts1739732374014,0,4,11,15
19fb23ea,ts1739732374025,41,29,24,21
19fb23ea,ts1739732374035,0,9,14,17
19fb23ea,ts1739732374046,30,23,21,20
19fb23ea,ts1739732374058,16,22,22,21
19fb23ea,ts1739732374065,0,0,9,14
19fb23ea,ts1739732374079,53,36,27,23
19fb23ea,ts1739732374090,0,0,9,14
19fb23ea,ts1739732374099,54,37,28,23
19fb23ea,ts1739732374112,0,0,9,14
19fb23ea,ts1739732374122,50,33,26,22
19fb23ea,ts1739732374134,0,3,11,15
19fb23ea,ts1739732374145,43,31,24,22
19fb23ea,ts1739732374155,0,7,13,16
19fb23ea,ts1739732374167,33,25,21,20
19fb23ea,ts1739732374177,7,14,17,18
19fb23ea,ts1739732374188,2,5,11,14
19fb23ea,ts1739732374199,50,36,28,23
19fb23ea,ts1739732374210,0,0,10,15
19fb23ea,ts1739732374221,53,36,28,23
19fb23ea,ts1739732374232,0,0,9,15
19fb23ea,ts1739732374242,53,35,26,23
19fb23ea,ts1739732374253,0,3,11,15
19fb23ea,ts1739732374264,44,31,25,22
19fb23ea,ts1739732374276,0,5,13,16
19fb23ea,ts1739732374286,36,27,23,21
19fb23ea,ts1739732374297,3,13,17,18
19fb23ea,ts1739732374308,15,13,15,17
19fb23ea,ts1739732374319,45,37,29,25
19fb23ea,ts1739732374329,0,0,11,16
19fb23ea,ts1739732374340,53,36,28,24
19fb23ea,ts1739732374351,0,0,9,15
19fb23ea,ts1739732374362,53,36,27,23
19fb23ea,ts1739732374373,0,2,11,15
19fb23ea,ts1739732374384,44,31,25,22
19fb23ea,ts1739732374395,0,4,12,16
19fb23ea,ts1739732374405,39,28,23,21
19fb23ea,ts1739732374417,1,12,16,18
19fb23ea,ts1739732374428,24,20,19,19
19fb23ea,ts1739732374438,38,33,28,25
19fb23ea,ts1739732374449,0,0,10,16
19fb23ea,ts1739732374460,53,36,28,24
19fb23ea,ts1739732374471,0,0,9,15
19fb23ea,ts1739732374482,55,37,28,24
19fb23ea,ts1739732374493,0,2,11,16
19fb23ea,ts1739732374504,47,32,26,22
19fb23ea,ts1739732374514,0,4,12,16
19fb23ea,ts1739732374526,40,29,24,21
19fb23ea,ts1739732374536,0,10,15,17
19fb23ea,ts1739732374548,28,22,20,19
19fb23ea,ts1739732374558,29,28,25,23
19fb23ea,ts1739732374569,0,0,9,14
19fb23ea,ts1739732374580,53,36,27,23
19fb23ea,ts1739732374590,0,0,9,14
19fb23ea,ts1739732374601,55,37,28,23
19fb23ea,ts1739732374612,0,0,10,15
19fb23ea,ts1739732374624,47,32,25,22
19fb23ea,ts1739732374634,0,3,11,15
19fb23ea,ts1739732374645,42,30,24,21
19fb23ea,ts1739732374656,0,9,14,17
19fb23ea,ts1739732374667,31,24,21,20
19fb23ea,ts1739732374677,15,20,21,21
19fb23ea,ts1739732374689,0,1,9,14
19fb23ea,ts1739732374700,53,36,27,23
19fb23ea,ts1739732374710,0,0,9,14
19fb23ea,ts1739732374721,54,36,28,23
19fb23ea,ts1739732374732,0,0,9,15
19fb23ea,ts1739732374743,50,33,26,23
19fb23ea,ts1739732374754,0,3,11,16
19fb23ea,ts1739732374765,43,30,24,22
19fb23ea,ts1739732374777,0,7,13,16
19fb23ea,ts1739732374787,33,25,22,20
19fb23ea,ts1739732374798,6,14,17,18
19fb23ea,ts1739732374808,4,7,12,14
19fb23ea,ts1739732374819,50,37,28,24
19fb23ea,ts1739732374830,0,0,10,15
